,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2127,0,45,no credits taken/all credits paid back duly,car (new),2445,... <  100 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2128,1,12,no credits taken/all credits paid back duly,repairs,1455,... >= 1000 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2129,2,27,all credits at this bank paid back duly,furniture/equipment,1185,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,yes,1
2130,1,12,delay in paying off in the past,car (new),1526,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,66,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2131,1,72,no credits taken/all credits paid back duly,retraining,1258,unknown/no savings account,3,0,male : divorced/separated,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2132,2,30,existing credits paid back duly till now,furniture/equipment,1867,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,58,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2133,1,54,all credits at this bank paid back duly,others,3398,... <  100 DM,3,3,male : married/widowed,none,2,unknown / no property,39,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2134,2,45,critical account/other credits elsewhere,car (used),3617,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2135,1,18,no credits taken/all credits paid back duly,furniture/equipment,1126,... <  100 DM,1,0,female : non-single or male : single,none,2,unknown / no property,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2136,0,24,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
2137,1,12,critical account/other credits elsewhere,car (new),1409,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
2138,1,48,existing credits paid back duly till now,others,1344,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,43,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2139,0,48,delay in paying off in the past,car (used),2325,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
2140,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2141,1,6,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2142,2,60,all credits at this bank paid back duly,others,250,unknown/no savings account,2,2,female : non-single or male : single,guarantor,2,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2143,2,72,delay in paying off in the past,retraining,4439,unknown/no savings account,4,3,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,33,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2144,2,48,critical account/other credits elsewhere,repairs,6110,unknown/no savings account,2,3,male : married/widowed,none,1,real estate,31,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2145,1,15,critical account/other credits elsewhere,furniture/equipment,1471,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2146,0,60,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2147,1,27,no credits taken/all credits paid back duly,others,7685,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2148,3,12,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2149,0,42,critical account/other credits elsewhere,others,672,unknown/no savings account,0,3,female : non-single or male : single,none,0,unknown / no property,54,stores,rent,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
2150,1,24,no credits taken/all credits paid back duly,car (new),1554,... >= 1000 DM,1,0,female : non-single or male : single,none,0,unknown / no property,26,stores,for free,1,skilled employee/official,0 to 2,no,no,0
2151,2,15,existing credits paid back duly till now,others,1264,500 <= ... < 1000 DM,2,2,female : single,none,2,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
2152,2,72,delay in paying off in the past,vacation,1410,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2153,0,7,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2154,1,28,critical account/other credits elsewhere,repairs,7824,unknown/no savings account,1,1,male : married/widowed,guarantor,0,unknown / no property,40,bank,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2155,3,28,all credits at this bank paid back duly,furniture/equipment,2743,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2156,2,12,no credits taken/all credits paid back duly,vacation,12579,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,car or other,38,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2157,1,24,existing credits paid back duly till now,furniture/equipment,1231,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,57,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2158,2,18,no credits taken/all credits paid back duly,retraining,2622,... <  100 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,for free,1,skilled employee/official,0 to 2,no,no,0
2159,1,6,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2160,3,28,all credits at this bank paid back duly,furniture/equipment,700,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,36,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2161,2,18,no credits taken/all credits paid back duly,car (used),1820,... >= 1000 DM,1,3,female : non-single or male : single,none,1,unknown / no property,27,none,for free,1,skilled employee/official,0 to 2,no,no,1
2162,3,12,all credits at this bank paid back duly,others,1255,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,61,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2163,3,72,all credits at this bank paid back duly,furniture/equipment,1740,unknown/no savings account,0,2,female : single,none,2,unknown / no property,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2164,2,45,no credits taken/all credits paid back duly,furniture/equipment,590,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
2165,2,60,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,3,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,yes,0
2166,0,18,no credits taken/all credits paid back duly,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
2167,2,24,no credits taken/all credits paid back duly,furniture/equipment,1311,... <  100 DM,1,0,female : single,none,1,car or other,67,none,rent,1,skilled employee/official,0 to 2,no,no,0
2168,1,12,critical account/other credits elsewhere,furniture/equipment,626,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,48,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2169,2,12,no credits taken/all credits paid back duly,others,1007,unknown/no savings account,2,0,female : single,none,3,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
2170,2,54,no credits taken/all credits paid back duly,furniture/equipment,5084,unknown/no savings account,4,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2171,1,54,no credits taken/all credits paid back duly,others,3973,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,22,none,own,1,skilled employee/official,0 to 2,no,no,0
2172,1,27,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2173,1,8,critical account/other credits elsewhere,car (used),3331,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,42,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2174,2,15,critical account/other credits elsewhere,radio/television,1262,100 <= ... <  500 DM,3,0,male : married/widowed,none,1,car or other,36,none,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2175,0,24,delay in paying off in the past,car (used),4110,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,3 or more,no,yes,1
2176,1,10,delay in paying off in the past,car (used),2146,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2177,0,36,no credits taken/all credits paid back duly,car (used),3349,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2178,1,24,critical account/other credits elsewhere,retraining,1559,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,36,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2179,2,30,no credits taken/all credits paid back duly,others,4811,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,24,stores,for free,1,unskilled - resident,0 to 2,no,no,0
2180,2,24,no credits taken/all credits paid back duly,car (new),1444,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,1
2181,1,36,no credits taken/all credits paid back duly,car (new),8229,100 <= ... <  500 DM,3,2,male : married/widowed,none,2,car or other,26,none,rent,1,skilled employee/official,3 or more,no,no,1
2182,1,54,no credits taken/all credits paid back duly,business,2476,... >= 1000 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2183,1,12,no credits taken/all credits paid back duly,car (used),2333,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,53,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2184,0,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,2,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2185,1,60,no credits taken/all credits paid back duly,furniture/equipment,1053,unknown/no savings account,1,0,female : single,none,2,unknown / no property,49,none,rent,1,skilled employee/official,0 to 2,no,no,0
2186,1,24,critical account/other credits elsewhere,car (used),571,500 <= ... < 1000 DM,2,0,male : married/widowed,none,0,unknown / no property,40,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2187,3,12,critical account/other credits elsewhere,repairs,5045,unknown/no savings account,1,2,male : married/widowed,co-applicant,3,car or other,37,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2188,2,48,critical account/other credits elsewhere,others,12169,... <  100 DM,0,0,female : single,co-applicant,0,real estate,36,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2189,1,24,no credits taken/all credits paid back duly,car (new),12169,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,34,stores,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2190,1,48,all credits at this bank paid back duly,car (new),6331,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
2191,2,30,no credits taken/all credits paid back duly,repairs,1715,... <  100 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
2192,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,2,male : married/widowed,guarantor,0,car or other,45,bank,own,1,skilled employee/official,3 or more,no,no,0
2193,2,9,no credits taken/all credits paid back duly,repairs,458,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
2194,1,36,no credits taken/all credits paid back duly,retraining,7409,unknown/no savings account,3,1,male : married/widowed,none,2,car or other,37,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2195,0,24,existing credits paid back duly till now,others,4870,unknown/no savings account,2,1,male : married/widowed,none,1,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
2196,2,36,no credits taken/all credits paid back duly,others,2799,100 <= ... <  500 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2197,2,60,existing credits paid back duly till now,car (new),6148,... <  100 DM,4,1,female : single,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2198,2,48,delay in paying off in the past,retraining,7629,unknown/no savings account,4,0,male : divorced/separated,co-applicant,2,building soc. savings agr./life insurance,46,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
