,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2993,1,45,existing credits paid back duly till now,furniture/equipment,2404,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2994,3,18,no credits taken/all credits paid back duly,furniture/equipment,2404,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2995,1,36,no credits taken/all credits paid back duly,repairs,4686,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2996,0,36,no credits taken/all credits paid back duly,car (new),12204,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,19,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2997,2,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2998,1,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2999,2,24,no credits taken/all credits paid back duly,business,3105,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3000,1,24,no credits taken/all credits paid back duly,furniture/equipment,3105,... <  100 DM,1,0,female : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3001,2,45,no credits taken/all credits paid back duly,others,7308,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,23,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3002,2,60,no credits taken/all credits paid back duly,others,7308,unknown/no savings account,0,1,male : married/widowed,none,0,real estate,70,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3003,1,18,critical account/other credits elsewhere,others,5302,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3004,1,18,critical account/other credits elsewhere,others,5302,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,36,stores,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3005,0,26,existing credits paid back duly till now,retraining,2375,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,44,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3006,0,24,existing credits paid back duly till now,retraining,2375,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,74,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3007,0,15,delay in paying off in the past,others,1778,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3008,0,15,delay in paying off in the past,others,1778,unknown/no savings account,4,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3009,2,24,critical account/other credits elsewhere,retraining,2825,... <  100 DM,3,0,male : married/widowed,none,1,real estate,34,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3010,2,30,delay in paying off in the past,retraining,2825,unknown/no savings account,3,0,male : married/widowed,none,1,real estate,34,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3011,2,47,delay in paying off in the past,furniture/equipment,426,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,39,none,rent,1,unskilled - resident,0 to 2,no,no,0
3012,1,6,delay in paying off in the past,repairs,426,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,no,no,0
3013,3,47,all credits at this bank paid back duly,car (new),2360,100 <= ... <  500 DM,2,2,male : divorced/separated,guarantor,2,building soc. savings agr./life insurance,23,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3014,2,33,critical account/other credits elsewhere,car (new),2360,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,54,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3015,1,72,existing credits paid back duly till now,others,338,100 <= ... <  500 DM,4,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3016,1,47,all credits at this bank paid back duly,furniture/equipment,338,100 <= ... <  500 DM,1,0,female : single,none,0,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
3017,2,24,no credits taken/all credits paid back duly,car (used),5511,... <  100 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,25,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3018,2,24,existing credits paid back duly till now,car (used),5511,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,stores,for free,1,skilled employee/official,0 to 2,no,no,0
3019,1,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,32,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3020,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,42,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3021,1,45,all credits at this bank paid back duly,others,609,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,37,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3022,1,48,all credits at this bank paid back duly,others,609,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,32,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3023,0,36,all credits at this bank paid back duly,car (used),7127,... >= 1000 DM,1,2,female : non-single or male : single,none,0,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
3024,0,36,all credits at this bank paid back duly,car (used),7127,... >= 1000 DM,1,2,female : non-single or male : single,none,0,car or other,23,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3025,2,54,no credits taken/all credits paid back duly,car (used),2241,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,50,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3026,1,21,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,50,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3027,2,12,no credits taken/all credits paid back duly,furniture/equipment,2360,... >= 1000 DM,2,2,female : single,none,3,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3028,2,12,no credits taken/all credits paid back duly,furniture/equipment,1484,... >= 1000 DM,2,1,female : single,none,3,unknown / no property,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3029,3,10,no credits taken/all credits paid back duly,vacation,1275,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
3030,3,10,no credits taken/all credits paid back duly,furniture/equipment,1275,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,skilled employee/official,0 to 2,no,no,0
3031,1,45,no credits taken/all credits paid back duly,furniture/equipment,10722,100 <= ... <  500 DM,2,1,male : married/widowed,co-applicant,1,unknown / no property,44,none,for free,1,skilled employee/official,0 to 2,no,no,0
3032,1,45,no credits taken/all credits paid back duly,furniture/equipment,2647,... <  100 DM,2,2,male : married/widowed,none,1,car or other,44,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,0
3033,2,24,critical account/other credits elsewhere,car (used),3062,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3034,2,24,critical account/other credits elsewhere,car (used),3062,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3035,2,36,no credits taken/all credits paid back duly,furniture/equipment,4795,unknown/no savings account,1,0,female : non-single or male : single,none,3,real estate,30,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3036,2,36,no credits taken/all credits paid back duly,retraining,4795,unknown/no savings account,1,0,female : non-single or male : single,none,1,real estate,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3037,0,18,all credits at this bank paid back duly,others,3850,unknown/no savings account,3,1,male : married/widowed,none,3,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3038,1,18,critical account/other credits elsewhere,car (new),3850,unknown/no savings account,0,1,male : married/widowed,none,3,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3039,0,21,existing credits paid back duly till now,radio/television,2580,100 <= ... <  500 DM,1,3,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
3040,3,21,existing credits paid back duly till now,retraining,2580,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
3041,2,54,all credits at this bank paid back duly,others,2366,unknown/no savings account,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3042,2,60,critical account/other credits elsewhere,others,2366,100 <= ... <  500 DM,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3043,1,24,critical account/other credits elsewhere,car (used),5150,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3044,1,60,no credits taken/all credits paid back duly,car (used),5150,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3045,2,11,critical account/other credits elsewhere,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3046,2,48,all credits at this bank paid back duly,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3047,3,60,no credits taken/all credits paid back duly,furniture/equipment,10144,... <  100 DM,0,2,female : non-single or male : single,none,0,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3048,3,60,no credits taken/all credits paid back duly,furniture/equipment,10144,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3049,1,12,all credits at this bank paid back duly,others,1024,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
3050,0,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3051,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3052,0,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3053,1,48,delay in paying off in the past,car (new),8858,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3054,2,48,all credits at this bank paid back duly,car (new),8858,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,35,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3055,3,48,no credits taken/all credits paid back duly,car (used),2445,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3056,2,12,critical account/other credits elsewhere,car (new),2445,500 <= ... < 1000 DM,4,2,female : non-single or male : single,none,0,real estate,26,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
3057,1,12,no credits taken/all credits paid back duly,repairs,1200,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3058,1,12,critical account/other credits elsewhere,repairs,10222,... >= 1000 DM,2,0,female : non-single or male : single,none,0,car or other,23,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3059,3,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,43,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3060,2,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3061,1,12,critical account/other credits elsewhere,car (new),1526,unknown/no savings account,4,0,male : divorced/separated,none,0,real estate,66,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3062,1,12,critical account/other credits elsewhere,car (new),1526,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,66,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3063,1,33,delay in paying off in the past,retraining,1258,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3064,2,72,no credits taken/all credits paid back duly,radio/television,1258,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3065,1,30,no credits taken/all credits paid back duly,repairs,1867,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,58,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3066,1,30,no credits taken/all credits paid back duly,repairs,1867,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,53,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3067,1,72,all credits at this bank paid back duly,others,3398,unknown/no savings account,3,3,male : married/widowed,none,0,building soc. savings agr./life insurance,39,bank,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
3068,1,60,all credits at this bank paid back duly,others,3398,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,70,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3069,2,12,critical account/other credits elsewhere,car (used),3617,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,28,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3070,2,72,all credits at this bank paid back duly,car (used),3617,unknown/no savings account,4,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,28,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3071,3,54,no credits taken/all credits paid back duly,furniture/equipment,1126,... >= 1000 DM,1,0,female : non-single or male : single,none,2,real estate,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3072,1,18,no credits taken/all credits paid back duly,furniture/equipment,14555,... >= 1000 DM,1,0,female : non-single or male : single,none,2,unknown / no property,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3073,0,24,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
3074,1,11,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3075,1,12,critical account/other credits elsewhere,car (new),1409,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,own,1,skilled employee/official,0 to 2,no,no,0
3076,1,12,critical account/other credits elsewhere,car (new),1409,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,for free,1,skilled employee/official,0 to 2,no,no,0
3077,1,36,existing credits paid back duly till now,others,1344,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,43,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
3078,1,33,existing credits paid back duly till now,others,1344,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,43,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
3079,0,48,delay in paying off in the past,car (used),1950,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
3080,0,48,delay in paying off in the past,car (used),7119,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,53,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
3081,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3082,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3083,0,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3084,1,24,existing credits paid back duly till now,car (new),1659,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3085,0,45,critical account/other credits elsewhere,others,250,... <  100 DM,2,2,female : non-single or male : single,none,2,unknown / no property,24,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3086,2,6,delay in paying off in the past,others,9629,500 <= ... < 1000 DM,0,2,female : non-single or male : single,none,2,car or other,41,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3087,2,60,no credits taken/all credits paid back duly,retraining,4439,unknown/no savings account,4,3,male : married/widowed,co-applicant,3,real estate,33,stores,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
3088,2,18,critical account/other credits elsewhere,retraining,4439,unknown/no savings account,4,3,female : non-single or male : single,none,3,unknown / no property,33,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3089,3,48,all credits at this bank paid back duly,repairs,6110,unknown/no savings account,2,3,male : married/widowed,none,1,unknown / no property,31,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3090,3,48,all credits at this bank paid back duly,repairs,6110,unknown/no savings account,2,3,male : married/widowed,none,1,real estate,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3091,2,15,all credits at this bank paid back duly,furniture/equipment,13756,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3092,3,15,critical account/other credits elsewhere,furniture/equipment,1471,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3093,0,60,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3094,2,5,no credits taken/all credits paid back duly,others,6468,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3095,1,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,1,male : married/widowed,none,2,real estate,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3096,1,9,no credits taken/all credits paid back duly,others,1422,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3097,3,27,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
3098,3,12,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,no,0
3099,2,45,no credits taken/all credits paid back duly,others,672,unknown/no savings account,0,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,54,stores,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3100,2,33,no credits taken/all credits paid back duly,others,672,unknown/no savings account,0,3,female : non-single or male : single,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3101,1,24,no credits taken/all credits paid back duly,domestic appliances,2812,... >= 1000 DM,2,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3102,1,24,no credits taken/all credits paid back duly,car (new),1245,... >= 1000 DM,0,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3103,2,15,no credits taken/all credits paid back duly,others,1264,... <  100 DM,2,2,female : single,none,2,car or other,40,none,for free,1,skilled employee/official,0 to 2,no,no,1
3104,2,15,existing credits paid back duly till now,others,1264,... <  100 DM,2,2,female : single,none,2,car or other,49,none,for free,1,skilled employee/official,0 to 2,no,no,1
3105,2,54,delay in paying off in the past,vacation,1410,unknown/no savings account,2,2,female : single,none,2,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3106,2,72,delay in paying off in the past,vacation,1410,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,31,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3107,3,12,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3108,3,48,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,3,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3109,0,28,critical account/other credits elsewhere,retraining,926,unknown/no savings account,1,1,male : married/widowed,guarantor,0,real estate,40,bank,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3110,3,28,critical account/other credits elsewhere,car (new),7824,unknown/no savings account,1,1,male : married/widowed,co-applicant,0,unknown / no property,20,bank,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3111,2,28,all credits at this bank paid back duly,furniture/equipment,2743,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3112,1,28,all credits at this bank paid back duly,furniture/equipment,9277,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3113,2,12,critical account/other credits elsewhere,vacation,754,... >= 1000 DM,4,0,male : married/widowed,none,0,car or other,38,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3114,2,27,no credits taken/all credits paid back duly,vacation,754,... >= 1000 DM,1,0,female : non-single or male : single,none,0,car or other,38,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3115,1,24,critical account/other credits elsewhere,others,1231,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,19,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3116,1,47,all credits at this bank paid back duly,furniture/equipment,5848,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,car or other,20,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3117,2,48,no credits taken/all credits paid back duly,retraining,2622,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
3118,2,54,no credits taken/all credits paid back duly,retraining,2622,... <  100 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3119,1,4,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3120,1,36,all credits at this bank paid back duly,car (new),9629,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,56,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3121,2,39,critical account/other credits elsewhere,furniture/equipment,700,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,36,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3122,3,39,all credits at this bank paid back duly,furniture/equipment,700,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,36,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3123,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,27,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3124,2,18,no credits taken/all credits paid back duly,car (used),1924,... >= 1000 DM,1,2,female : non-single or male : single,none,1,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,1
3125,1,12,all credits at this bank paid back duly,others,1255,unknown/no savings account,4,0,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,61,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3126,3,30,all credits at this bank paid back duly,others,1255,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,30,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
3127,2,24,all credits at this bank paid back duly,vacation,1740,unknown/no savings account,1,2,male : divorced/separated,none,1,unknown / no property,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3128,2,45,critical account/other credits elsewhere,furniture/equipment,1740,unknown/no savings account,1,2,female : single,none,0,unknown / no property,40,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3129,1,47,no credits taken/all credits paid back duly,furniture/equipment,590,unknown/no savings account,1,1,female : single,none,1,unknown / no property,26,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3130,2,36,existing credits paid back duly till now,domestic appliances,590,unknown/no savings account,1,1,female : single,none,1,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,no,0
3131,2,12,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,3,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,yes,1
3132,2,12,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,3,unknown / no property,23,none,own,1,skilled employee/official,0 to 2,no,yes,1
3133,0,4,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
3134,0,18,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,co-applicant,3,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,no,no,1
