,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1729,2,72,no credits taken/all credits paid back duly,retraining,2142,100 <= ... <  500 DM,4,3,male : divorced/separated,none,2,unknown / no property,22,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1730,2,11,critical account/other credits elsewhere,retraining,2142,500 <= ... < 1000 DM,4,3,male : divorced/separated,none,2,real estate,28,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1731,2,11,critical account/other credits elsewhere,retraining,2142,500 <= ... < 1000 DM,4,3,male : married/widowed,none,2,real estate,28,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1732,3,60,critical account/other credits elsewhere,retraining,2142,... <  100 DM,1,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1733,2,72,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,1,male : divorced/separated,none,2,car or other,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1734,0,24,existing credits paid back duly till now,retraining,3990,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,40,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1735,0,24,existing credits paid back duly till now,retraining,601,unknown/no savings account,1,2,male : married/widowed,none,2,unknown / no property,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1736,0,24,existing credits paid back duly till now,retraining,1207,100 <= ... <  500 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1737,0,24,existing credits paid back duly till now,retraining,2225,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1738,0,24,no credits taken/all credits paid back duly,retraining,741,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1739,2,12,no credits taken/all credits paid back duly,repairs,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1740,2,42,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1741,2,54,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1742,2,54,no credits taken/all credits paid back duly,retraining,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1743,2,12,critical account/other credits elsewhere,business,841,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1744,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,46,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1745,2,45,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1746,2,27,existing credits paid back duly till now,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1747,2,24,all credits at this bank paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1748,0,54,all credits at this bank paid back duly,others,10144,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1749,1,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,1,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1750,2,24,all credits at this bank paid back duly,retraining,1935,... <  100 DM,4,0,female : non-single or male : single,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1751,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,68,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1752,0,24,all credits at this bank paid back duly,vacation,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1753,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,53,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1754,3,36,no credits taken/all credits paid back duly,repairs,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1755,2,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,3 or more,no,no,0
1756,1,36,no credits taken/all credits paid back duly,car (used),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,own,1,skilled employee/official,0 to 2,no,no,0
1757,2,36,no credits taken/all credits paid back duly,car (new),683,unknown/no savings account,2,3,female : non-single or male : single,none,2,real estate,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1758,1,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,21,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1759,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1760,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,0,3,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1761,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,1
1762,3,26,no credits taken/all credits paid back duly,furniture/equipment,4210,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1763,3,15,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1764,0,12,no credits taken/all credits paid back duly,furniture/equipment,1743,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1765,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,stores,rent,1,skilled employee/official,0 to 2,no,yes,1
1766,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1767,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,50,none,rent,1,skilled employee/official,0 to 2,no,no,1
1768,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,100 <= ... <  500 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1769,2,45,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,39,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1770,2,39,no credits taken/all credits paid back duly,others,2133,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,36,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1771,2,47,critical account/other credits elsewhere,others,1884,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1772,1,39,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1773,3,45,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,39,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1774,1,16,all credits at this bank paid back duly,others,1163,... >= 1000 DM,3,0,female : non-single or male : single,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,yes,0
1775,1,54,delay in paying off in the past,others,4716,unknown/no savings account,1,2,male : married/widowed,none,3,real estate,44,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1776,1,72,existing credits paid back duly till now,domestic appliances,4716,unknown/no savings account,1,3,female : single,none,0,unknown / no property,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1777,1,45,critical account/other credits elsewhere,others,4716,... <  100 DM,1,3,male : married/widowed,none,1,unknown / no property,44,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
1778,1,16,all credits at this bank paid back duly,others,1163,... >= 1000 DM,3,0,female : non-single or male : single,none,1,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1779,1,5,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1780,1,9,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1781,1,8,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1782,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1783,0,9,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1784,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,own,1,skilled employee/official,0 to 2,no,no,0
1785,3,24,no credits taken/all credits paid back duly,others,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1786,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1787,3,45,existing credits paid back duly till now,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1788,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1789,0,12,no credits taken/all credits paid back duly,repairs,2671,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1790,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,41,none,rent,1,unskilled - resident,3 or more,no,no,1
1791,0,12,no credits taken/all credits paid back duly,repairs,3509,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1792,0,12,no credits taken/all credits paid back duly,repairs,719,... >= 1000 DM,4,0,female : single,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1793,0,12,no credits taken/all credits paid back duly,repairs,1316,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1794,1,24,all credits at this bank paid back duly,furniture/equipment,10722,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1795,1,24,all credits at this bank paid back duly,furniture/equipment,8086,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1796,1,24,all credits at this bank paid back duly,furniture/equipment,10722,unknown/no savings account,4,0,female : single,co-applicant,1,building soc. savings agr./life insurance,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1797,2,24,all credits at this bank paid back duly,furniture/equipment,15945,unknown/no savings account,4,0,male : divorced/separated,co-applicant,1,unknown / no property,68,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1798,1,24,all credits at this bank paid back duly,furniture/equipment,8086,unknown/no savings account,4,0,male : married/widowed,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
