,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2028,1,42,delay in paying off in the past,others,2241,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,48,none,for free,3-Feb,unskilled - resident,3 or more,no,yes,0
2029,0,12,all credits at this bank paid back duly,furniture/equipment,1024,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,skilled employee/official,3 or more,no,no,1
2030,0,12,all credits at this bank paid back duly,furniture/equipment,2511,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,>= 6,unskilled - resident,3 or more,no,no,1
2031,1,54,no credits taken/all credits paid back duly,car (used),5248,unknown/no savings account,2,3,male : married/widowed,none,2,real estate,26,stores,own,1,skilled employee/official,0 to 2,no,no,0
2032,0,5,critical account/other credits elsewhere,business,5248,... <  100 DM,0,3,male : married/widowed,none,1,building soc. savings agr./life insurance,22,stores,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2033,0,12,existing credits paid back duly till now,others,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,unemployed/unskilled - non-resident,3 or more,no,no,1
2034,0,12,delay in paying off in the past,furniture/equipment,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
2035,2,47,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
2036,2,60,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,33,none,own,1,skilled employee/official,0 to 2,no,yes,0
2037,1,18,no credits taken/all credits paid back duly,repairs,2659,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2038,1,18,no credits taken/all credits paid back duly,car (used),2659,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2039,0,42,critical account/other credits elsewhere,furniture/equipment,1382,unknown/no savings account,2,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2040,1,39,all credits at this bank paid back duly,furniture/equipment,1382,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,own,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2041,1,36,no credits taken/all credits paid back duly,domestic appliances,3595,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2042,1,36,no credits taken/all credits paid back duly,furniture/equipment,983,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2043,1,21,critical account/other credits elsewhere,others,1538,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2044,1,21,all credits at this bank paid back duly,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,24,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2045,3,72,critical account/other credits elsewhere,others,1455,unknown/no savings account,3,1,male : married/widowed,none,3,unknown / no property,42,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
2046,2,21,critical account/other credits elsewhere,others,1940,unknown/no savings account,3,2,male : married/widowed,none,3,car or other,42,none,rent,5-Apr,unskilled - resident,3 or more,no,no,0
2047,0,36,all credits at this bank paid back duly,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2048,0,14,existing credits paid back duly till now,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2049,3,6,critical account/other credits elsewhere,furniture/equipment,1237,... <  100 DM,2,3,female : non-single or male : single,none,3,car or other,27,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2050,3,42,delay in paying off in the past,furniture/equipment,1237,... <  100 DM,2,3,female : non-single or male : single,none,3,car or other,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2051,1,24,no credits taken/all credits paid back duly,car (used),4020,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,59,stores,rent,1,skilled employee/official,3 or more,no,no,0
2052,1,24,critical account/other credits elsewhere,car (used),4020,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,67,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2053,1,18,no credits taken/all credits paid back duly,furniture/equipment,1936,unknown/no savings account,3,2,female : single,guarantor,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2054,1,28,no credits taken/all credits paid back duly,furniture/equipment,1936,unknown/no savings account,3,2,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2055,1,60,no credits taken/all credits paid back duly,domestic appliances,1236,500 <= ... < 1000 DM,2,2,male : married/widowed,co-applicant,0,car or other,50,none,for free,1,skilled employee/official,0 to 2,no,no,0
2056,2,30,delay in paying off in the past,car (new),1236,100 <= ... <  500 DM,1,2,female : non-single or male : single,none,0,car or other,50,none,for free,1,skilled employee/official,3 or more,no,no,0
2057,2,12,no credits taken/all credits paid back duly,others,1037,... <  100 DM,3,1,female : non-single or male : single,none,0,unknown / no property,39,stores,rent,1,unskilled - resident,0 to 2,no,no,0
2058,2,12,no credits taken/all credits paid back duly,others,1037,... <  100 DM,3,0,female : non-single or male : single,none,0,real estate,39,none,rent,1,unskilled - resident,0 to 2,no,no,0
2059,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,25,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2060,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2061,1,47,no credits taken/all credits paid back duly,furniture/equipment,2389,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2062,1,18,critical account/other credits elsewhere,furniture/equipment,2389,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,27,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2063,0,24,existing credits paid back duly till now,others,2538,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,own,3-Feb,unskilled - resident,3 or more,no,no,1
2064,0,30,existing credits paid back duly till now,others,2538,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,1
2065,1,15,critical account/other credits elsewhere,others,926,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,38,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
2066,2,12,delay in paying off in the past,others,926,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
2067,1,20,no credits taken/all credits paid back duly,furniture/equipment,7174,unknown/no savings account,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2068,1,21,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,45,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2069,2,39,all credits at this bank paid back duly,furniture/equipment,4933,... >= 1000 DM,3,2,male : married/widowed,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2070,0,39,all credits at this bank paid back duly,furniture/equipment,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2071,1,6,critical account/other credits elsewhere,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2072,1,6,critical account/other credits elsewhere,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,own,1,skilled employee/official,0 to 2,no,no,0
2073,3,24,critical account/other credits elsewhere,others,2670,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2074,1,30,no credits taken/all credits paid back duly,others,2670,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2075,1,21,delay in paying off in the past,vacation,3160,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,41,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2076,2,21,no credits taken/all credits paid back duly,furniture/equipment,3160,... <  100 DM,0,0,male : married/widowed,none,1,car or other,41,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2077,3,48,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2078,1,24,delay in paying off in the past,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2079,2,60,no credits taken/all credits paid back duly,retraining,2235,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2080,2,47,no credits taken/all credits paid back duly,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2081,1,24,no credits taken/all credits paid back duly,others,4221,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2082,0,24,no credits taken/all credits paid back duly,car (new),1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2083,2,24,delay in paying off in the past,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2084,1,24,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2085,2,48,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,2,male : married/widowed,guarantor,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
2086,2,60,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,2,male : married/widowed,guarantor,1,car or other,26,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2087,2,21,delay in paying off in the past,retraining,3652,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2088,2,21,critical account/other credits elsewhere,retraining,1185,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2089,3,12,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,0,1,male : married/widowed,none,2,real estate,66,bank,own,5-Apr,skilled employee/official,0 to 2,no,no,0
2090,3,12,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,real estate,19,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
2091,1,24,all credits at this bank paid back duly,others,1199,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,70,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
2092,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
2093,2,42,no credits taken/all credits paid back duly,furniture/equipment,368,... >= 1000 DM,3,0,male : married/widowed,none,0,car or other,38,bank,own,1,unskilled - resident,0 to 2,no,no,0
2094,2,60,no credits taken/all credits paid back duly,furniture/equipment,368,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,38,bank,own,1,skilled employee/official,0 to 2,no,no,0
2095,1,24,no credits taken/all credits paid back duly,others,1967,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2096,2,24,no credits taken/all credits paid back duly,others,1967,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2097,1,24,no credits taken/all credits paid back duly,retraining,6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,57,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2098,1,24,no credits taken/all credits paid back duly,repairs,6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2099,1,60,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,43,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2100,2,45,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,43,none,rent,1,skilled employee/official,0 to 2,no,no,0
2101,1,18,no credits taken/all credits paid back duly,car (used),2462,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2102,1,18,all credits at this bank paid back duly,car (used),2462,unknown/no savings account,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2103,1,24,critical account/other credits elsewhere,radio/television,6842,... >= 1000 DM,2,2,male : married/widowed,none,0,car or other,46,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2104,3,60,critical account/other credits elsewhere,car (new),6842,unknown/no savings account,2,2,male : married/widowed,none,1,car or other,46,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2105,2,47,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2106,1,42,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2107,2,48,no credits taken/all credits paid back duly,furniture/equipment,2118,unknown/no savings account,2,2,female : single,none,2,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,0
2108,2,26,critical account/other credits elsewhere,car (new),2118,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,53,none,rent,1,unskilled - resident,3 or more,no,no,0
2109,2,48,critical account/other credits elsewhere,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2110,2,48,delay in paying off in the past,others,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2111,2,54,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2112,2,36,no credits taken/all credits paid back duly,repairs,8072,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2113,1,72,no credits taken/all credits paid back duly,others,3676,unknown/no savings account,0,0,male : married/widowed,none,1,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2114,1,6,critical account/other credits elsewhere,car (new),3676,unknown/no savings account,1,3,male : married/widowed,none,1,real estate,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2115,1,45,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2116,1,54,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2117,2,12,no credits taken/all credits paid back duly,furniture/equipment,9857,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
2118,1,12,no credits taken/all credits paid back duly,furniture/equipment,9277,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2119,0,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,car or other,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2120,2,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,1,real estate,38,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2121,2,24,all credits at this bank paid back duly,car (used),2069,... >= 1000 DM,2,2,female : single,none,3,building soc. savings agr./life insurance,19,none,own,1,skilled employee/official,3 or more,no,no,0
2122,0,42,existing credits paid back duly till now,car (used),2069,500 <= ... < 1000 DM,2,2,female : single,co-applicant,3,real estate,20,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,0
2123,1,21,existing credits paid back duly till now,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2124,1,8,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2125,0,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,0
2126,2,36,no credits taken/all credits paid back duly,car (new),2384,unknown/no savings account,1,0,male : married/widowed,none,0,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
2127,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,0,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2128,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2129,3,12,delay in paying off in the past,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,19,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2130,3,72,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
2131,2,30,all credits at this bank paid back duly,car (used),2121,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,yes,1
2132,2,30,no credits taken/all credits paid back duly,car (used),8386,500 <= ... < 1000 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
2133,1,27,delay in paying off in the past,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
2134,2,15,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2135,2,28,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2136,2,60,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2137,1,39,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2138,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2139,0,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,20,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2140,1,5,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2141,2,72,no credits taken/all credits paid back duly,others,3029,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
2142,1,36,no credits taken/all credits paid back duly,car (used),6313,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
2143,2,20,critical account/other credits elsewhere,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2144,2,20,critical account/other credits elsewhere,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2145,1,54,no credits taken/all credits paid back duly,car (used),2978,unknown/no savings account,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2146,3,30,critical account/other credits elsewhere,car (used),2978,unknown/no savings account,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2147,2,24,no credits taken/all credits paid back duly,car (new),1246,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2148,2,24,no credits taken/all credits paid back duly,car (new),1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2149,3,30,critical account/other credits elsewhere,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2150,1,6,critical account/other credits elsewhere,furniture/equipment,1554,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2151,1,21,critical account/other credits elsewhere,furniture/equipment,730,... >= 1000 DM,0,1,male : married/widowed,none,2,car or other,46,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2152,1,7,all credits at this bank paid back duly,furniture/equipment,10623,... <  100 DM,0,0,male : married/widowed,none,2,real estate,46,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2153,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,57,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2154,2,24,no credits taken/all credits paid back duly,others,2718,... >= 1000 DM,4,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2155,0,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
2156,0,18,critical account/other credits elsewhere,retraining,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,0
2157,2,12,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,2,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2158,2,30,no credits taken/all credits paid back duly,furniture/equipment,3060,100 <= ... <  500 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2159,0,12,delay in paying off in the past,repairs,1503,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,41,stores,for free,1,skilled employee/official,0 to 2,no,no,0
2160,3,12,existing credits paid back duly till now,repairs,12204,unknown/no savings account,2,0,female : single,none,0,unknown / no property,75,none,for free,1,skilled employee/official,0 to 2,no,no,0
2161,3,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2162,2,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2163,2,45,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2164,2,12,delay in paying off in the past,furniture/equipment,3049,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2165,3,24,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,37,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2166,3,24,all credits at this bank paid back duly,car (used),1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2167,0,48,no credits taken/all credits paid back duly,retraining,4308,... <  100 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2168,1,8,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2169,3,54,no credits taken/all credits paid back duly,others,709,500 <= ... < 1000 DM,1,0,female : single,co-applicant,2,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2170,3,42,all credits at this bank paid back duly,others,709,500 <= ... < 1000 DM,1,0,female : single,none,2,unknown / no property,27,bank,rent,1,unskilled - resident,0 to 2,no,yes,0
