,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1585,2,12,no credits taken/all credits paid back duly,car (new),1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,1,skilled employee/official,0 to 2,no,no,1
1586,2,12,no credits taken/all credits paid back duly,car (used),1223,unknown/no savings account,4,3,male : divorced/separated,none,1,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1587,1,60,all credits at this bank paid back duly,retraining,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1588,1,47,all credits at this bank paid back duly,retraining,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1589,2,36,critical account/other credits elsewhere,radio/television,3990,... >= 1000 DM,1,1,female : non-single or male : single,none,2,real estate,48,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1590,2,36,critical account/other credits elsewhere,radio/television,3990,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,29,bank,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1591,0,36,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1592,0,36,no credits taken/all credits paid back duly,car (used),2366,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1593,2,12,critical account/other credits elsewhere,others,2859,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1594,1,12,delay in paying off in the past,others,458,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1595,2,18,no credits taken/all credits paid back duly,repairs,1239,... >= 1000 DM,2,0,female : non-single or male : single,none,3,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1596,2,18,critical account/other credits elsewhere,repairs,1239,... <  100 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1597,1,12,critical account/other credits elsewhere,car (used),1402,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1598,2,12,critical account/other credits elsewhere,car (used),1402,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,0
1599,0,18,delay in paying off in the past,retraining,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1600,0,18,delay in paying off in the past,retraining,1360,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,yes,1
1601,0,18,all credits at this bank paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1602,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1603,0,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,guarantor,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,no,1
1604,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1605,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,4,1,female : non-single or male : single,none,2,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1606,1,9,all credits at this bank paid back duly,furniture/equipment,3915,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1607,0,15,no credits taken/all credits paid back duly,repairs,601,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1608,0,15,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1609,1,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1610,2,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,36,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1611,2,12,all credits at this bank paid back duly,domestic appliances,7855,500 <= ... < 1000 DM,3,1,female : non-single or male : single,none,2,car or other,26,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1612,2,72,delay in paying off in the past,car (used),1592,500 <= ... < 1000 DM,3,1,female : non-single or male : single,none,2,real estate,44,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1613,0,12,no credits taken/all credits paid back duly,radio/television,3812,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1614,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,4,0,female : non-single or male : single,none,1,car or other,57,none,rent,1,skilled employee/official,0 to 2,no,no,1
1615,2,30,delay in paying off in the past,retraining,4221,unknown/no savings account,0,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1616,2,30,critical account/other credits elsewhere,retraining,4221,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1617,0,48,existing credits paid back duly till now,repairs,2579,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1618,0,48,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1619,1,60,no credits taken/all credits paid back duly,repairs,2096,unknown/no savings account,3,2,male : married/widowed,none,1,unknown / no property,49,none,own,1,unskilled - resident,3 or more,no,no,0
1620,1,33,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,2,male : married/widowed,none,1,unknown / no property,49,none,rent,1,unskilled - resident,3 or more,no,no,0
1621,1,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1622,1,42,no credits taken/all credits paid back duly,furniture/equipment,1927,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1623,2,36,no credits taken/all credits paid back duly,radio/television,2323,unknown/no savings account,3,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1624,2,36,no credits taken/all credits paid back duly,furniture/equipment,2323,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1625,0,18,no credits taken/all credits paid back duly,repairs,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,1
1626,1,18,no credits taken/all credits paid back duly,repairs,750,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,74,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1627,2,28,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1628,3,30,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1629,0,45,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1630,0,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,1,female : non-single or male : single,none,3,car or other,30,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1631,1,39,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1632,1,12,critical account/other credits elsewhere,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1633,2,45,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1634,2,48,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1635,3,9,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,51,none,own,1,unskilled - resident,0 to 2,no,no,0
1636,2,9,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,51,none,own,1,unskilled - resident,0 to 2,no,no,0
1637,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,40,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1638,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,42,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1639,1,20,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1640,1,20,critical account/other credits elsewhere,car (used),2212,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1641,0,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1642,2,12,no credits taken/all credits paid back duly,car (new),685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,68,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1643,2,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,2,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1644,0,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1645,2,60,no credits taken/all credits paid back duly,others,1092,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1646,2,72,no credits taken/all credits paid back duly,radio/television,5866,... <  100 DM,2,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1647,1,24,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,2,1,male : married/widowed,none,1,car or other,53,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1648,2,24,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,3 or more,no,no,0
1649,1,36,existing credits paid back duly till now,car (used),4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1650,1,36,existing credits paid back duly till now,others,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1651,2,12,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,real estate,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1652,3,47,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1653,2,12,no credits taken/all credits paid back duly,furniture/equipment,2171,unknown/no savings account,1,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,29,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1654,2,12,critical account/other credits elsewhere,furniture/equipment,2171,unknown/no savings account,1,2,female : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1655,1,21,no credits taken/all credits paid back duly,others,3763,... >= 1000 DM,3,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,24,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1656,1,21,no credits taken/all credits paid back duly,repairs,5324,100 <= ... <  500 DM,2,2,male : married/widowed,co-applicant,2,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1657,1,72,no credits taken/all credits paid back duly,vacation,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1658,1,26,no credits taken/all credits paid back duly,others,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1659,2,47,critical account/other credits elsewhere,others,3380,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,37,none,rent,1,skilled employee/official,3 or more,no,no,0
1660,1,47,no credits taken/all credits paid back duly,others,3380,unknown/no savings account,0,3,female : non-single or male : single,none,3,unknown / no property,37,bank,rent,1,skilled employee/official,3 or more,no,no,0
1661,2,30,all credits at this bank paid back duly,repairs,1532,... <  100 DM,2,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,31,none,own,1,skilled employee/official,0 to 2,no,no,0
1662,3,47,no credits taken/all credits paid back duly,repairs,1532,... <  100 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1663,2,60,existing credits paid back duly till now,furniture/equipment,2320,unknown/no savings account,4,2,female : single,none,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1664,2,48,existing credits paid back duly till now,furniture/equipment,2320,unknown/no savings account,0,2,female : single,guarantor,1,unknown / no property,34,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1665,2,60,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1666,2,60,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1667,1,36,no credits taken/all credits paid back duly,others,3079,unknown/no savings account,0,0,male : married/widowed,none,0,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1668,1,36,no credits taken/all credits paid back duly,others,3079,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,46,none,rent,1,skilled employee/official,0 to 2,no,no,0
1669,0,24,critical account/other credits elsewhere,car (new),5433,unknown/no savings account,0,3,female : non-single or male : single,none,1,car or other,26,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1670,0,24,critical account/other credits elsewhere,car (new),5433,unknown/no savings account,0,2,female : non-single or male : single,none,0,car or other,26,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1671,0,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,female : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
1672,1,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,yes (under customer name),yes,1
1673,2,12,no credits taken/all credits paid back duly,car (used),983,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,0,car or other,19,none,for free,1,unskilled - resident,3 or more,no,no,0
1674,2,12,no credits taken/all credits paid back duly,car (used),983,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,0,car or other,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
1675,2,15,critical account/other credits elsewhere,car (used),2708,unknown/no savings account,1,2,male : married/widowed,guarantor,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1676,0,33,critical account/other credits elsewhere,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1677,1,12,no credits taken/all credits paid back duly,others,2579,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,46,none,rent,1,unskilled - resident,0 to 2,no,no,1
1678,1,4,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1679,1,30,no credits taken/all credits paid back duly,car (new),3108,unknown/no savings account,1,2,male : divorced/separated,none,0,car or other,31,none,for free,1,unskilled - resident,0 to 2,no,no,1
1680,1,30,no credits taken/all credits paid back duly,car (used),1158,unknown/no savings account,1,2,male : divorced/separated,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1681,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,53,none,rent,1,unskilled - resident,0 to 2,no,no,1
1682,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,no,yes,1
1683,1,18,no credits taken/all credits paid back duly,repairs,1473,unknown/no savings account,1,1,female : single,none,0,unknown / no property,39,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1684,1,18,delay in paying off in the past,furniture/equipment,1473,unknown/no savings account,1,1,female : single,none,2,real estate,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1685,2,24,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,2,building soc. savings agr./life insurance,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
1686,2,24,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,0,real estate,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
1687,0,30,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1688,0,12,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1689,2,21,no credits taken/all credits paid back duly,furniture/equipment,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,yes,1
1690,2,21,all credits at this bank paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,23,none,rent,1,skilled employee/official,3 or more,no,no,1
1691,1,24,no credits taken/all credits paid back duly,others,2255,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,54,stores,for free,1,skilled employee/official,0 to 2,no,no,0
1692,1,36,no credits taken/all credits paid back duly,others,2255,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1693,3,48,no credits taken/all credits paid back duly,car (used),2116,unknown/no savings account,2,1,male : married/widowed,co-applicant,2,unknown / no property,41,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1694,3,33,no credits taken/all credits paid back duly,radio/television,2116,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,41,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1695,1,15,no credits taken/all credits paid back duly,radio/television,1275,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1696,1,15,no credits taken/all credits paid back duly,radio/television,3414,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1697,3,9,delay in paying off in the past,furniture/equipment,1337,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1698,3,9,existing credits paid back duly till now,furniture/equipment,4611,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
