,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2303,1,6,all credits at this bank paid back duly,retraining,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
2304,1,20,all credits at this bank paid back duly,others,2235,unknown/no savings account,2,3,female : non-single or male : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
2305,2,15,critical account/other credits elsewhere,car (used),1520,unknown/no savings account,4,0,male : married/widowed,guarantor,3,car or other,63,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2306,1,9,critical account/other credits elsewhere,car (used),8947,... >= 1000 DM,1,0,male : divorced/separated,none,0,car or other,56,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2307,2,24,no credits taken/all credits paid back duly,furniture/equipment,3181,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
2308,1,24,no credits taken/all credits paid back duly,furniture/equipment,5045,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2309,1,30,critical account/other credits elsewhere,car (used),3622,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,57,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2310,1,30,critical account/other credits elsewhere,car (used),3622,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,real estate,57,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2311,2,48,critical account/other credits elsewhere,car (new),3378,unknown/no savings account,2,2,male : married/widowed,guarantor,3,car or other,31,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2312,2,18,delay in paying off in the past,repairs,3378,unknown/no savings account,0,2,male : married/widowed,none,3,car or other,31,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2313,1,48,critical account/other credits elsewhere,furniture/equipment,3077,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2314,1,12,no credits taken/all credits paid back duly,furniture/equipment,15945,unknown/no savings account,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2315,1,27,delay in paying off in the past,car (used),4526,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,54,stores,own,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2316,3,27,critical account/other credits elsewhere,car (used),4526,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,33,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2317,0,9,no credits taken/all credits paid back duly,others,654,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,42,none,rent,1,unskilled - resident,0 to 2,no,no,1
2318,1,9,no credits taken/all credits paid back duly,car (new),654,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2319,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,65,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
2320,2,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2321,1,12,critical account/other credits elsewhere,furniture/equipment,385,unknown/no savings account,3,0,female : non-single or male : single,none,1,real estate,58,none,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2322,1,54,all credits at this bank paid back duly,furniture/equipment,385,unknown/no savings account,3,0,female : non-single or male : single,none,1,unknown / no property,58,none,own,>= 6,unskilled - resident,0 to 2,no,no,0
2323,1,48,no credits taken/all credits paid back duly,retraining,6568,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,21,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2324,1,24,critical account/other credits elsewhere,retraining,6568,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,21,stores,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2325,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,stores,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2326,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,bank,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2327,1,24,critical account/other credits elsewhere,others,2241,unknown/no savings account,1,3,male : married/widowed,none,1,building soc. savings agr./life insurance,48,none,for free,3-Feb,unskilled - resident,3 or more,no,yes,0
2328,1,72,all credits at this bank paid back duly,others,2241,unknown/no savings account,1,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,48,stores,for free,3-Feb,unskilled - resident,3 or more,no,yes,0
2329,0,72,all credits at this bank paid back duly,furniture/equipment,797,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,bank,rent,1,unskilled - resident,3 or more,no,no,1
2330,0,12,all credits at this bank paid back duly,furniture/equipment,797,... >= 1000 DM,4,3,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
2331,3,21,no credits taken/all credits paid back duly,car (new),760,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
2332,2,36,no credits taken/all credits paid back duly,car (new),5248,unknown/no savings account,2,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,26,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2333,0,30,existing credits paid back duly till now,domestic appliances,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
2334,0,12,existing credits paid back duly till now,domestic appliances,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,31,none,own,>= 6,skilled employee/official,3 or more,no,no,0
2335,1,72,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,yes,0
2336,1,54,no credits taken/all credits paid back duly,furniture/equipment,11590,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
2337,1,18,no credits taken/all credits paid back duly,car (used),8588,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
2338,1,18,no credits taken/all credits paid back duly,car (used),2659,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
2339,1,72,all credits at this bank paid back duly,furniture/equipment,1382,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2340,0,48,all credits at this bank paid back duly,repairs,1382,unknown/no savings account,2,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2341,1,36,no credits taken/all credits paid back duly,domestic appliances,3595,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2342,3,36,no credits taken/all credits paid back duly,furniture/equipment,3595,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2343,1,21,all credits at this bank paid back duly,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2344,1,21,all credits at this bank paid back duly,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,65,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2345,3,4,delay in paying off in the past,others,1455,unknown/no savings account,3,2,female : non-single or male : single,none,3,real estate,26,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2346,2,4,critical account/other credits elsewhere,others,1455,unknown/no savings account,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,42,none,own,5-Apr,unskilled - resident,3 or more,no,no,0
2347,0,11,existing credits paid back duly till now,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2348,0,36,all credits at this bank paid back duly,furniture/equipment,4463,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,37,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2349,3,6,critical account/other credits elsewhere,others,1237,... <  100 DM,3,3,female : non-single or male : single,none,3,car or other,27,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2350,1,72,all credits at this bank paid back duly,furniture/equipment,1237,... <  100 DM,1,3,male : married/widowed,none,3,car or other,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2351,1,48,existing credits paid back duly till now,car (used),4020,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2352,1,24,critical account/other credits elsewhere,car (used),4020,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2353,1,18,no credits taken/all credits paid back duly,furniture/equipment,9398,unknown/no savings account,3,0,female : single,none,0,real estate,23,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2354,1,18,no credits taken/all credits paid back duly,others,708,... >= 1000 DM,3,1,female : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
2355,2,6,critical account/other credits elsewhere,vacation,1236,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,50,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2356,2,6,critical account/other credits elsewhere,car (new),6836,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,33,none,for free,1,skilled employee/official,0 to 2,no,no,0
2357,2,48,no credits taken/all credits paid back duly,retraining,1037,unknown/no savings account,0,1,male : married/widowed,co-applicant,0,unknown / no property,39,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2358,2,48,no credits taken/all credits paid back duly,retraining,1037,unknown/no savings account,0,1,male : married/widowed,none,0,unknown / no property,39,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2359,1,30,delay in paying off in the past,retraining,8072,100 <= ... <  500 DM,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
2360,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,25,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2361,1,18,no credits taken/all credits paid back duly,repairs,2389,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,27,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2362,1,18,no credits taken/all credits paid back duly,others,2389,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,stores,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2363,0,24,no credits taken/all credits paid back duly,others,2538,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2364,0,14,existing credits paid back duly till now,others,2538,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,47,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2365,3,12,critical account/other credits elsewhere,others,926,unknown/no savings account,0,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,38,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2366,2,12,critical account/other credits elsewhere,others,926,unknown/no savings account,0,2,female : non-single or male : single,none,2,car or other,38,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2367,3,42,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2368,2,42,all credits at this bank paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2369,2,13,all credits at this bank paid back duly,furniture/equipment,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2370,2,8,all credits at this bank paid back duly,vacation,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2371,1,47,all credits at this bank paid back duly,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2372,1,72,all credits at this bank paid back duly,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2373,2,47,delay in paying off in the past,car (new),2670,unknown/no savings account,4,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,35,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2374,1,36,no credits taken/all credits paid back duly,retraining,1493,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2375,2,21,critical account/other credits elsewhere,furniture/equipment,3160,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2376,2,21,critical account/other credits elsewhere,furniture/equipment,3160,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,20,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2377,2,36,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2378,2,72,critical account/other credits elsewhere,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2379,2,8,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,1,1,female : single,none,2,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2380,2,54,no credits taken/all credits paid back duly,repairs,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2381,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2382,1,6,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,40,none,for free,1,skilled employee/official,0 to 2,no,no,1
2383,2,24,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2384,2,24,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2385,1,6,critical account/other credits elsewhere,others,1311,unknown/no savings account,2,2,male : married/widowed,guarantor,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
2386,2,72,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,2,male : married/widowed,guarantor,0,car or other,26,stores,for free,1,skilled employee/official,0 to 2,no,no,0
2387,2,60,all credits at this bank paid back duly,retraining,3652,unknown/no savings account,3,2,female : single,none,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2388,2,21,all credits at this bank paid back duly,others,3652,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2389,3,12,critical account/other credits elsewhere,others,1480,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
2390,3,27,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
2391,1,9,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
2392,1,24,all credits at this bank paid back duly,others,2255,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2393,2,30,no credits taken/all credits paid back duly,furniture/equipment,368,unknown/no savings account,1,0,male : married/widowed,none,0,car or other,49,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2394,2,6,no credits taken/all credits paid back duly,furniture/equipment,368,500 <= ... < 1000 DM,1,0,male : married/widowed,none,0,car or other,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2395,2,24,no credits taken/all credits paid back duly,business,1967,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2396,2,24,no credits taken/all credits paid back duly,furniture/equipment,1967,unknown/no savings account,0,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2397,1,24,no credits taken/all credits paid back duly,business,14555,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2398,1,24,critical account/other credits elsewhere,car (new),6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2399,3,18,critical account/other credits elsewhere,car (used),1542,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,43,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2400,3,36,no credits taken/all credits paid back duly,retraining,8386,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,43,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2401,1,18,no credits taken/all credits paid back duly,car (used),2462,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,58,none,rent,1,skilled employee/official,0 to 2,no,no,1
2402,1,18,no credits taken/all credits paid back duly,car (used),2462,... >= 1000 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
2403,3,26,critical account/other credits elsewhere,car (new),6842,... <  100 DM,2,2,male : divorced/separated,none,0,car or other,46,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2404,3,10,critical account/other credits elsewhere,business,6842,... >= 1000 DM,2,0,male : married/widowed,none,0,car or other,46,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2405,3,72,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2406,3,72,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2407,2,33,critical account/other credits elsewhere,furniture/equipment,2118,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2408,2,36,critical account/other credits elsewhere,furniture/equipment,2118,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2409,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2410,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2411,2,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2412,2,36,no credits taken/all credits paid back duly,repairs,3711,... <  100 DM,2,1,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2413,1,72,critical account/other credits elsewhere,others,3676,unknown/no savings account,2,3,female : non-single or male : single,none,1,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2414,1,60,critical account/other credits elsewhere,others,3676,unknown/no savings account,2,3,male : married/widowed,none,1,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2415,1,39,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2416,1,72,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2417,2,12,critical account/other credits elsewhere,furniture/equipment,6361,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2418,3,12,critical account/other credits elsewhere,furniture/equipment,1963,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2419,0,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,2,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2420,2,24,all credits at this bank paid back duly,furniture/equipment,1216,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,0
2421,2,36,all credits at this bank paid back duly,car (used),2069,... >= 1000 DM,2,0,female : single,co-applicant,3,building soc. savings agr./life insurance,26,none,rent,5-Apr,unskilled - resident,0 to 2,yes (under customer name),no,0
2422,1,27,all credits at this bank paid back duly,car (used),2069,100 <= ... <  500 DM,2,0,female : single,co-applicant,3,building soc. savings agr./life insurance,26,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2423,0,48,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,44,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2424,1,20,no credits taken/all credits paid back duly,furniture/equipment,6758,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2425,0,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
2426,0,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
2427,1,36,critical account/other credits elsewhere,car (used),6887,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2428,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,3,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2429,2,12,no credits taken/all credits paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2430,2,12,no credits taken/all credits paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2431,2,30,all credits at this bank paid back duly,car (used),8386,... >= 1000 DM,2,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
2432,2,30,all credits at this bank paid back duly,car (used),1042,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2433,3,72,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,for free,1,unskilled - resident,0 to 2,no,no,0
2434,1,28,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2435,2,9,no credits taken/all credits paid back duly,domestic appliances,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
2436,2,54,critical account/other credits elsewhere,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2437,1,18,critical account/other credits elsewhere,repairs,8471,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,2,real estate,23,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2438,0,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,3,female : single,none,2,building soc. savings agr./life insurance,23,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2439,1,11,all credits at this bank paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2440,0,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
2441,3,15,critical account/other credits elsewhere,car (new),3029,unknown/no savings account,0,2,male : married/widowed,none,2,building soc. savings agr./life insurance,60,none,rent,1,skilled employee/official,3 or more,no,no,0
2442,1,15,critical account/other credits elsewhere,radio/television,3029,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
2443,2,45,existing credits paid back duly till now,business,2629,unknown/no savings account,4,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
